2026-01-10 19:28:46 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 158 | Status: INFO:  |    Data/Hora: 2026-01-10 22:28:46
2026-01-10 19:28:46 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 128 | Status: INFO: :  | Conexão fechada


2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: SUCESSO!   | 📋 Configuração carregada:
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Host: localhost
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Port: 1521
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Service: freepdb1
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | User: autos_code_dba
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 41 | Status: INFO:   | 🔌 OracleConnector inicializado - Config: {self.config_file}
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 138 | Status: INFO:   | 🧪 Iniciando teste de conexão...
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 86 | Status: INFO:   | 🔄 Estabelecendo conexão Oracle...
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 71 | Status: INFO:   | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 96 | Status: SUCESSO!   | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 71 | Status: INFO:   | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 107 | Status: SUCESSO!   | ✅ Conexão Oracle estabelecida com sucesso
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 150 | Status: SUCESSO! ✅ Teste SUCEDIDO!
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 154 | Status: INFO:   |    Usuário: AUTOS_CODE_DBA
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 158 | Status: INFO:   |    Data/Hora: 2026-01-10 22:30:26
2026-01-10 19:30:26 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 128 | Status: INFO: :   | Conexão fechada


2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: SUCESSO!   | 📋 Configuração carregada:
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Host: localhost
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Port: 1521
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Service: freepdb1
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | User: autos_code_dba
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 41 | Status: INFO:   | 🔌 OracleConnector inicializado - Config: {self.config_file}
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 138 | Status: INFO:   | 🧪 Iniciando teste de conexão...
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 86 | Status: INFO:   | 🔄 Estabelecendo conexão Oracle...
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 71 | Status: INFO:   | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 96 | Status: SUCESSO!   | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 71 | Status: INFO:   | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 107 | Status: SUCESSO!   | ✅ Conexão Oracle estabelecida com sucesso
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 150 | Status: SUCESSO! ✅ Teste SUCEDIDO!
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 154 | Status: INFO:   |    Usuário: AUTOS_CODE_DBA
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 158 | Status: INFO:   |    Data/Hora: 2026-01-10 22:30:27
2026-01-10 19:30:27 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 128 | Status: INFO: :   | Conexão fechada


2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: SUCESSO!   | 📋 Configuração carregada:
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:    | Host: localhost
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:    | Port: 1521
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:    | Service: freepdb1
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:    | User: autos_code_dba
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 41 | Status: INFO:     | 🔌 OracleConnector inicializado - Config: {self.config_file}
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 138 | Status: INFO:    | 🧪 Iniciando teste de conexão...
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 86 | Status: INFO:    | 🔄 Estabelecendo conexão Oracle...
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 71 | Status: INFO:    | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 96 | Status: SUCESSO!   | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 71 | Status: INFO:    | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 107 | Status: SUCESSO!   | ✅ Conexão Oracle estabelecida com sucesso
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 150 | Status: SUCESSO! ✅ Teste SUCEDIDO!
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 154 | Status: INFO:    |    Usuário: AUTOS_CODE_DBA
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 158 | Status: INFO:    |    Data/Hora: 2026-01-10 22:32:04
2026-01-10 19:32:04 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 128 | Status: INFO:    | Conexão fechada


2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: SUCESSO!   | 📋 Configuração carregada:
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Host: localhost
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Port: 1521
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Service: freepdb1
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | User: autos_code_dba
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 41 | Status: INFO:    | 🔌 OracleConnector inicializado - Config: {self.config_file}
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 138 | Status: INFO:   | 🧪 Iniciando teste de conexão...
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 86 | Status: INFO:   | 🔄 Estabelecendo conexão Oracle...
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 71 | Status: INFO:   | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 96 | Status: SUCESSO!   | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 71 | Status: INFO:   | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 107 | Status: SUCESSO!   | ✅ Conexão Oracle estabelecida com sucesso
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 150 | Status: SUCESSO! ✅ Teste SUCEDIDO!
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 154 | Status: INFO:   |    Usuário: AUTOS_CODE_DBA
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 158 | Status: INFO:   |    Data/Hora: 2026-01-10 22:33:05
2026-01-10 19:33:05 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 128 | Status: INFO:   | Conexão fechada


2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: SUCESSO!   | 📋 Configuração carregada:
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Host: localhost
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Port: 1521
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Service: freepdb1
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | User: autos_code_dba
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 41 | Status: INFO:    | 🔌 OracleConnector inicializado - Config: {self.config_file}
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 138 | Status: INFO:   | 🧪 Iniciando teste de conexão...
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 86 | Status: INFO:   | 🔄 Estabelecendo conexão Oracle...
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 71 | Status: INFO:   | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 96 | Status: SUCESSO!   | Conectando: autos_code_dba@localhost:1521/freepdb1
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 71 | Status: INFO:   | 🔗 DSN gerado: localhost:1521/freepdb1
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 107 | Status: SUCESSO!   | ✅ Conexão Oracle estabelecida com sucesso
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 150 | Status: SUCESSO! ✅ Teste SUCEDIDO!
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 154 | Status: INFO:   |    Usuário: AUTOS_CODE_DBA
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 158 | Status: INFO:   |    Data/Hora: 2026-01-10 22:33:10
2026-01-10 19:33:10 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 128 | Status: INFO:   | Conexão fechada


2026-01-10 19:33:52 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: SUCESSO!  | 📋 Configuração carregada:
2026-01-10 19:33:52 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Host: localhost
2026-01-10 19:33:52 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Port: 1521
2026-01-10 19:33:52 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | Service: freepdb1
2026-01-10 19:33:52 - DEBUG - logger_controller.py - log:73 - User: Gui | Code Name: OracleConnector | Code Path: c:\Users\Gui\OneDrive\Downloads\Dados Case - Data Analyst Senior\etl_autos_code\connector | Function Name: __main__ | Line Number: 56 | Status: INFO:   | User: autos_code_dba
